datetime,div,hs300,hs300_pe,hs300_div,csi500,csi500_pe,csi500_div,csi1000,csi1000_pe,csi1000_div,bond10
2009-08-28,0.014312412,3046.781,26.30259528,0.016496019,3531.41,77.82390151,0.006168731,3398.373,,,0.0348
2009-08-31,0.015288443,2830.271,24.49484203,0.017620853,3277.997,74.35795832,0.006645653,3163.168,,,0.034805
2009-09-01,0.015200161,2843.7,24.79047651,0.017461934,3245.274,73.70923587,0.006706842,3138.414,,,0.03481
2009-09-02,0.015000805,2890.926,25.17153623,0.017197586,3265.074,74.17007086,0.006665171,3151.004,,,0.034982
2009-09-03,0.014309301,3051.964,26.39458741,0.016400698,3427.442,77.89788633,0.006346208,3293.915,,,0.034862
2009-09-04,0.014216763,3077.142,26.5069108,0.0163312,3489.063,79.23818219,0.006238864,3355.186,,,0.034698
2009-09-07,0.014111523,3104.208,26.67150635,0.016230416,3527.254,80.17153791,0.006166231,3405.001,,,0.034317
2009-09-08,0.01385935,3170.967,27.16333774,0.015936541,3592.806,81.6849942,0.006051983,3455.466,,,0.034268
2009-09-09,0.013783385,3194.909,27.30616672,0.015853183,3613.41,82.22364183,0.006012337,3466.616,,,0.034323
2009-09-10,0.013880445,3162.914,27.12140681,0.01596118,3581.683,81.5095064,0.006065013,3429.543,,,0.03451
2009-09-11,0.013564741,3238.133,27.77048639,0.015588119,3641.816,82.8653686,0.005965776,3492.153,,,0.034652
2009-09-14,0.013385238,3293.394,28.07255338,0.015420388,3736.576,84.99895299,0.005816027,3579.922,,,0.034631
2009-09-15,0.013345416,3302.642,28.10184583,0.015404314,3775.213,85.86471726,0.005757385,3619.603,,,0.034581
2009-09-16,0.013492765,3258.236,27.71320875,0.015620337,3781.064,85.96249796,0.005750836,3646.414,,,0.034535
2009-09-17,0.013226818,3320.096,28.25992742,0.015318145,3868.667,87.93850472,0.005621613,3740.765,,,0.034636
2009-09-18,0.013664741,3199.689,27.34799216,0.015828937,3739.732,85.02368054,0.005814336,3626.91,,,0.034741
2009-09-21,0.013626922,3208.604,27.34771732,0.015829096,3804.331,86.45051986,0.005694458,3676.522,,,0.035132
2009-09-22,0.013935231,3131.026,26.74307659,0.01618698,3708.199,84.30087664,0.005839664,3589.186,,,0.035212
2009-09-23,0.01422518,3060.069,26.25109319,0.016490348,3595.706,81.76247889,0.006020962,3482.475,,,0.035126
2009-09-24,0.014173323,3080.926,26.4151746,0.016387916,3568.669,81.24185067,0.006060874,3452.755,,,0.035096
2009-09-25,0.014249936,3058.528,26.28988114,0.016466018,3536.811,80.50509406,0.006116341,3415.828,,,0.035101
2009-09-28,0.014645706,2972.643,25.58345653,0.016920687,3434.655,78.1910069,0.006297356,3308.499,,,0.034917
2009-09-29,0.014699606,2972.286,25.59897574,0.016910429,3372.074,76.824152,0.006409399,3220.378,,,0.035
2009-09-30,0.014558156,3004.805,25.84181961,0.016751516,3400.623,77.51006728,0.00635268,3250.403,,,0.035132
2009-10-09,0.013894439,3163.708,27.07294943,0.015989749,3576.444,81.49779363,0.00604184,3419.11,,,0.035542
2009-10-12,0.013953896,3151.632,26.90103766,0.016091931,3597.863,81.9313762,0.006009867,3439.278,,,0.036043
2009-10-13,0.013754373,3198.517,27.26853219,0.015867588,3659.081,82.57152863,0.005909439,3501.873,,,0.036305
2009-10-14,0.013625208,3227.399,27.52197038,0.01572147,3692.648,83.37635058,0.005852396,3543.406,,,0.036787
2009-10-15,0.013578255,3239.643,27.61302697,0.015666539,3704.404,83.37012718,0.005835652,3559.606,,,0.037
2009-10-16,0.013592825,3241.709,27.538655,0.01570418,3716.897,83.61411516,0.005816953,3578.557,,,0.037058
2009-10-19,0.01330417,3329.158,28.11571648,0.015377032,3808.181,86.35566625,0.005672076,3661.713,,,0.036789
2009-10-20,0.013092274,3377.574,28.55178576,0.015139213,3865.832,87.13235207,0.005588715,3715.834,,,0.036773
2009-10-21,0.013145317,3369.285,28.25500433,0.015192789,3839.947,86.50081106,0.005626413,3686.213,,,0.036933
2009-10-22,0.013225419,3347.32,28.01049583,0.015318724,3855.768,86.58275047,0.005607187,3706.275,,,0.036587
2009-10-23,0.012980912,3413.252,28.59685597,0.015013257,3908.435,86.25534378,0.005530029,3751.551,,,0.03692
2009-10-26,0.012951934,3414.239,28.32660264,0.015002021,3911.653,84.15375427,0.005391131,3761.265,,,0.036925
2009-10-27,0.013331332,3314.722,27.33619681,0.01545238,3807.976,81.92461556,0.005539975,3657.888,,,0.036905
2009-10-28,0.013274327,3329.327,27.40959179,0.015406662,3846.415,79.69429893,0.005485827,3695.386,,,0.036855
2009-10-29,0.013583641,3247.051,26.44893403,0.015782706,3777.505,77.7433088,0.005585462,3624.548,,,0.036818
2009-10-30,0.013415801,3280.372,26.37734956,0.015587061,3827.683,77.71364616,0.005511451,3665.991,,,0.036886
2009-11-02,0.013050245,3392.803,26.8563061,0.015173984,3955.783,79.80349021,0.005335991,3784.189,,,0.03692
2009-11-03,0.012889181,3435.425,27.1246911,0.015023845,4053.212,81.66582831,0.005211076,3869.77,,,0.036944
2009-11-04,0.0128266,3453.888,27.23787626,0.014961414,4083.482,82.24147096,0.005176606,3911.091,,,0.037038
2009-11-05,0.012732561,3464.318,27.4223906,0.014860745,4125.781,83.06373294,0.005125362,3951.001,,,0.037247
2009-11-06,0.012683987,3483.021,27.52189311,0.014807017,4145.137,83.49132881,0.005099113,3969.635,,,0.037303
2009-11-09,0.012637129,3495.788,27.59437157,0.014768126,4176.188,84.09686724,0.005055024,4006.825,,,0.037313
2009-11-10,0.012614417,3503.776,27.6408007,0.014743319,4182.77,84.27535517,0.005044318,4017.977,,,0.037281
2009-11-11,0.012622215,3495.674,27.5881029,0.014771481,4199.549,84.55803272,0.005027455,4046.113,,,0.036988
2009-11-12,0.012628346,3499.992,27.54117993,0.014796648,4213.245,84.7608699,0.005015424,4056.642,,,0.036918
2009-11-13,0.012548645,3518.722,27.6342476,0.014724882,4267.008,85.84606792,0.004948347,4104.987,,,0.036921
2009-11-16,0.012200476,3625.798,28.43094553,0.014296619,4364.973,87.85887389,0.004834982,4197.538,,,0.036927
2009-11-17,0.012103488,3628.354,28.51750722,0.014186262,4387.552,88.3045223,0.004810557,4226.496,,,0.036956
2009-11-18,0.012030291,3630.229,28.69846508,0.01409681,4406.779,88.71102318,0.004788514,4253.367,,,0.036885
2009-11-19,0.01196601,3642.437,28.77613972,0.014058759,4476.138,90.15830695,0.004714453,4331.008,,,0.036866
2009-11-20,0.011997476,3631.013,28.61591266,0.014137477,4508.293,90.74968112,0.004673597,4358.747,,,0.036648
2009-11-23,0.01187979,3665.509,28.82340412,0.014032097,4591.339,92.43697453,0.004588288,4445.728,,,0.036703
2009-11-24,0.012315202,3548.08,27.91264485,0.014489949,4347.657,87.64684234,0.00483905,4193.557,,,0.036504
2009-11-25,0.012058894,3629.629,28.40358016,0.014239501,4512.08,90.90504589,0.004665609,4360.021,,,0.03651
2009-11-26,0.012488864,3485.773,27.44319187,0.014737819,4328.408,87.23851025,0.004800216,4182.093,,,0.036459
2009-11-27,0.012799774,3382.51,26.79360303,0.015095125,4215.338,84.96633995,0.004928583,4074.01,,,0.035759
2009-11-30,0.012390237,3511.669,27.60570318,0.014650442,4405.328,88.75279503,0.004718315,4264.053,,,0.035569
2009-12-01,0.012179347,3560.831,27.90780791,0.014446022,4525.288,91.12044731,0.004592373,4394.99,,,0.035723
2009-12-02,0.012047435,3597.329,28.1878585,0.014302499,4591.384,92.40973368,0.004528301,4474.926,,,0.035725
2009-12-03,0.01206291,3590.876,28.09669668,0.014348904,4621.941,93.01328552,0.004498918,4515.835,,,0.035929
2009-12-04,0.01190796,3643.491,28.75293326,0.014021415,4506.082,90.66904372,0.00461213,4375.979,,,0.035983
2009-12-07,0.011837199,3668.832,28.84246984,0.013977888,4581.242,92.19179304,0.004535951,4459.079,,,0.0362
2009-12-08,0.011952139,3624.019,28.49592571,0.014147876,4571.764,92.07745982,0.004541583,4450.83,,,0.036292
2009-12-09,0.012153971,3554.478,28.01313461,0.014391707,4498.152,90.60935886,0.004615168,4386.532,,,0.036251
2009-12-10,0.012087816,3577.237,28.13387965,0.01432994,4536.557,91.50338826,0.004570076,4411.686,,,0.036258
2009-12-11,0.012105391,3575.02,28.08121351,0.014356816,4534.763,91.51347791,0.004569572,4408.394,,,0.036257
2009-12-14,0.011925136,3612.753,28.64521146,0.014074143,4513.594,91.21786451,0.004584381,4384.536,,,0.036348
2009-12-15,0.012016371,3583.341,28.3479789,0.014221713,4523.493,91.44209333,0.004573139,4412.453,,,0.036314
2009-12-16,0.012095878,3560.723,28.1518355,0.0143208,4506.039,91.0574213,0.004592458,4391.336,,,0.036339
2009-12-17,0.01238104,3480.153,27.55349276,0.014631786,4364.926,88.20487442,0.004740978,4258.451,,,0.036365
2009-12-18,0.012671215,3391.735,27.02342592,0.01491879,4203.48,84.92510192,0.004924073,4091.683,,,0.036393
2009-12-21,0.012625065,3396.622,27.05426983,0.014901781,4256.389,86.00997139,0.004861964,4146.904,,,0.036508
2009-12-22,0.012923811,3305.543,26.45803246,0.015237596,4136.822,83.62113995,0.005000858,4024.344,,,0.036507
2009-12-23,0.012795324,3336.48,26.66213764,0.015120949,4210.173,85.22818794,0.004906562,4098.224,,,0.036589
2009-12-24,0.012451379,3438.817,27.35351398,0.014738758,4345.296,88.4963041,0.004725366,4229.803,,,0.036565
2009-12-25,0.012484087,3424.783,27.21713868,0.014812608,4376.193,89.08023843,0.00469439,4255.653,,,0.036543
2009-12-28,0.012301788,3478.433,27.61309537,0.014600204,4447.205,90.5130869,0.004620077,4326.272,,,0.0365
2009-12-29,0.012217575,3500.737,27.78710187,0.014504125,4463.604,90.85031746,0.004602927,4351.143,,,0.036426
2009-12-30,0.012036244,3558.857,28.34629325,0.014218,4446.067,90.47633596,0.004621953,4336.605,,,0.036429
2009-12-31,0.011968291,3575.684,28.47674171,0.014152869,4485.255,91.16289647,0.004581483,4391.281,,,0.036422
2010-01-04,0.011710898,3535.229,27.90903771,0.014101888,4510.527,85.68729108,0.004638541,4406.765,,,0.036603
2010-01-05,0.011583808,3564.038,28.21649872,0.013948227,4557.475,86.53245362,0.004593237,4462.232,,,0.036606
2010-01-06,0.011674743,3541.727,27.95031729,0.014081061,4550.279,86.42603867,0.004598892,4452.868,,,0.036425
2010-01-07,0.011901057,3471.456,27.41253418,0.014357306,4459.155,84.66562658,0.004694515,4361.161,,,0.036543
2010-01-08,0.011877152,3480.13,27.39740105,0.014365236,4514.452,85.66662065,0.004639661,4417.771,,,0.036614
2010-01-11,0.011817174,3482.052,27.51642144,0.0143031,4542.949,86.16564183,0.00461279,4449.942,,,0.036696
2010-01-12,0.011605024,3534.916,28.00293765,0.014054602,4639.632,88.06792334,0.004513153,4541.602,,,0.036694
2010-01-13,0.01195805,3421.144,27.00545882,0.014573725,4591.024,87.17351807,0.004559459,4485.317,,,0.037053
2010-01-14,0.01178747,3469.051,27.29418496,0.01441956,4714.1,89.5131005,0.004440289,4609.304,,,0.036868
2010-01-15,0.011750198,3482.738,27.3455498,0.014392475,4747.648,90.12930601,0.004409931,4658.087,,,0.036871
2010-01-18,0.011688741,3500.684,27.40523119,0.014361132,4829.062,91.63635711,0.004333333,4734.051,,,0.036852
2010-01-19,0.011668403,3507.482,27.47540486,0.014324452,4830.016,91.87235434,0.004332384,4740.448,,,0.036559
2010-01-20,0.012037254,3394.434,26.68333343,0.014749661,4651.074,88.09283388,0.004494916,4586.747,,,0.0364
2010-01-21,0.011995149,3408.574,26.7699323,0.014701947,4667.209,88.33431821,0.004481914,4606.434,,,0.036558
2010-01-22,0.012126432,3366.197,26.61109793,0.014789699,4537.88,85.92640484,0.004603649,4471.278,,,0.0363
2010-01-25,0.012254914,3328.014,26.35883264,0.014931243,4481.16,84.50428111,0.004681124,4407.043,,,0.036
2010-01-26,0.011597287,3242.797,25.79969113,0.0139812,4294.383,81.19111962,0.004872146,4226.935,,,0.035838
2010-01-27,0.011735005,3198.566,25.46689479,0.014163903,4267.113,80.72561573,0.004900241,4194.634,,,0.035648
2010-01-28,0.011701552,3206.57,25.46445421,0.014165261,4336.381,81.34634784,0.004824889,4248.036,,,0.035879
2010-01-29,0.011705943,3204.155,25.40120123,0.014200535,4374.649,81.93500997,0.004787255,4290.323,,,0.0358
2010-02-01,0.011896364,3152.707,24.97348062,0.014443747,4331.366,81.30930434,0.004848232,4239.985,,,0.035406
2010-02-02,0.011917997,3146.189,24.94342067,0.014459551,4301.768,80.80610763,0.004847067,4225.466,,,0.034956
2010-02-03,0.011652523,3230.715,25.59632304,0.014093081,4363.079,81.58041745,0.004779272,4304.836,,,0.034648
2010-02-04,0.011680999,3218.802,25.41037193,0.01418248,4408.441,82.28362914,0.004727724,4364.225,,,0.035006
2010-02-05,0.01190687,3153.087,24.92742132,0.014458106,4311.293,80.09332917,0.004825634,4281.782,,,0.034733
2010-02-08,0.011878928,3150.988,24.89736053,0.014425828,4310.894,79.55114046,0.004832367,4278.582,,,0.034706
2010-02-09,0.011831737,3169.19,24.99723489,0.014356123,4311.891,79.22092741,0.004831345,4277.332,,,0.034743
2010-02-10,0.011703532,3214.13,25.28285284,0.014204572,4366.25,79.98944516,0.004761563,4330.417,,,0.034615
2010-02-11,0.0116996,3220.398,25.32228654,0.014176361,4356.517,79.57369014,0.004775844,4307.129,,,0.034516
2010-02-12,0.011541732,3251.278,25.60870496,0.014043617,4416.219,81.42579463,0.004789411,4366.276,,,0.03457
2010-02-22,0.01159996,3233.345,25.4402705,0.014143342,4419.547,81.51102809,0.004788423,4392.687,,,0.035149
2010-02-23,0.011679326,3198.634,25.15556818,0.014303412,4459.155,82.09077213,0.004747456,4464.227,,,0.0351
2010-02-24,0.011510689,3244.483,25.45572883,0.014134754,4556.281,83.89982629,0.004654213,4559.661,,,0.034646
2010-02-25,0.011355795,3292.128,25.77409007,0.013960586,4629.965,85.6028162,0.004578728,4645.06,,,0.034448
2010-02-26,0.011389637,3281.666,25.67510907,0.014018777,4634.671,86.55657338,0.004565796,4653.344,,,0.033753
2010-03-01,0.011268678,3324.423,25.97904696,0.013854365,4686.266,86.45980401,0.004526069,4721.887,,,0.033613
2010-03-02,0.011493186,3311.236,25.81633881,0.013925218,4690.293,86.15740626,0.004523024,4724.64,,,0.033414
2010-03-03,0.011432065,3335.081,25.96261891,0.013868455,4758.434,86.72417835,0.004499641,4788.502,,,0.033169
2010-03-04,0.011720042,3250.573,25.34905392,0.014169808,4586.523,83.64758219,0.004660801,4617.845,,,0.033518
2010-03-05,0.0116957,3259.764,25.36337402,0.014150569,4604.586,81.27945853,0.004651421,4617.363,,,0.033537
2010-03-08,0.011637254,3286.178,25.51913925,0.014056794,4654.583,81.16086358,0.00472295,4676.44,,,0.033602
2010-03-09,0.011564524,3305.863,25.66327073,0.013959341,4660.126,80.61641335,0.00469052,4682.254,,,0.033817
2010-03-10,0.011687522,3279.694,25.44870572,0.014089584,4598.994,79.32654336,0.004787711,4630.01,,,0.03403
2010-03-11,0.01169325,3276.705,25.48038057,0.014076358,4562.872,78.71210653,0.004836056,4605.249,,,0.034559
2010-03-12,0.011843327,3233.126,25.04753187,0.014244901,4492.861,77.18026319,0.004914867,4532.081,,,0.034526
2010-03-15,0.012061609,3183.183,24.64060886,0.014515199,4454.76,76.42150977,0.005013466,4498.085,,,0.034484
2010-03-16,0.0120056,3203.971,24.70806489,0.014451428,4491.465,76.67588737,0.004999463,4555.309,,,0.034331
2010-03-17,0.011770814,3273.916,25.16170686,0.014190809,4616.053,78.56101153,0.004850835,4674.636,,,0.033829
2010-03-18,0.011778523,3267.555,25.05558189,0.014220924,4630.953,77.96705307,0.004845252,4686.251,,,0.033639
2010-03-19,0.011708176,3293.871,25.17416888,0.01412515,4663.903,78.21939013,0.004811319,4723.848,,,0.033805
2010-03-22,0.01171712,3302.628,25.16009819,0.014159655,4690.198,78.51983023,0.004782689,4766.944,,,0.034216
2010-03-23,0.011797002,3275.573,24.87263029,0.014255484,4658.626,75.40777813,0.004810592,4739.367,,,0.034062
2010-03-24,0.011827632,3276.669,24.37892981,0.014311242,4683.065,73.58970226,0.004860056,4750.988,,,0.033961
2010-03-25,0.012110893,3229.128,24.52731984,0.0146797,4620.749,71.76585453,0.00493497,4678.813,,,0.034168
2010-03-26,0.011956971,3275.002,24.61074364,0.014470055,4686.931,71.58791075,0.004947308,4742.465,,,0.034582
2010-03-29,0.011673957,3358.54,24.53023197,0.014025577,4723.611,70.00607741,0.00498973,4770.536,,,0.034784
2010-03-30,0.012691751,3366.708,24.53688538,0.015405433,4744.423,68.30439635,0.005010247,4800.452,,,0.034959
2010-03-31,0.012782475,3345.607,24.09829661,0.015541413,4756.157,65.77808703,0.005063433,4822.084,,,0.034818
2010-04-01,0.0127647,3391.935,24.36551389,0.015522171,4827.214,67.59775255,0.005080928,4904.303,,,0.034742
2010-04-02,0.012737428,3407.346,24.13039165,0.015487267,4843.175,67.47264324,0.005079299,4922.824,,,0.0348
2010-04-06,0.012769146,3405.145,24.10942056,0.015540841,4852.904,67.65153919,0.005082788,4942.334,,,0.035021
2010-04-07,0.012803451,3386.949,23.97707769,0.015620687,4863.639,67.87842513,0.005077492,4951.727,,,0.035182
2010-04-08,0.012930213,3346.744,23.25772279,0.015826625,4864.922,66.93240453,0.005060974,4956.366,,,0.035549
2010-04-09,0.013283088,3379.17,23.3386791,0.016352292,4939.176,66.39158283,0.004976033,5031.25,,,0.035468
2010-04-12,0.01337266,3351.478,23.1087161,0.016521561,4976.38,66.01940606,0.00501927,5088.293,,,0.035343
2010-04-13,0.013286122,3391.716,23.29987275,0.016282171,4919.873,64.21258025,0.005067336,4989.386,,,0.035031
2010-04-14,0.013284065,3403.707,23.21196076,0.016312235,4977.508,64.93570564,0.005052168,5074.676,,,0.035043
2010-04-15,0.013424993,3394.574,23.23141394,0.016437243,4914.747,63.95817392,0.005113502,5024.773,,,0.035071
2010-04-16,0.013572612,3356.332,22.86217748,0.016645031,4898.67,62.66953698,0.005135281,5019.351,,,0.034813
2010-04-19,0.014330779,3176.423,21.42386465,0.017618707,4688.836,59.43640424,0.005418511,4806.11,,,0.034116
2010-04-20,0.014340928,3173.374,21.12902686,0.017697897,4749.934,59.10939756,0.00534547,4875.092,,,0.034086
2010-04-21,0.014076065,3236.679,21.24540602,0.017321793,4893.978,59.66864443,0.00520354,5029.03,,,0.034354
2010-04-22,0.014237401,3201.541,20.90721273,0.01759743,4902.405,58.20897052,0.005255205,5060.748,,,0.034093
2010-04-23,0.014351522,3190.003,20.32763802,0.017682858,4864.164,55.86085906,0.005297988,5007.598,,,0.034106
2010-04-26,0.014437579,3171.997,19.98969699,0.017794295,4866.553,53.64210793,0.005355321,4999.058,,,0.033715
2010-04-27,0.014734658,3108.409,19.36559854,0.018131337,4739.269,51.48950974,0.00549856,4869.611,,,0.033768
2010-04-28,0.014833677,3097.353,18.82060851,0.018237603,4714.432,50.29669297,0.005518089,4834.789,,,0.033456
2010-04-29,0.015060439,3060.064,18.26994084,0.018397567,4561.4,48.02350696,0.005723015,4686.941,,,0.033607
2010-04-30,0.015119372,3067.365,17.84931317,0.018292898,4438.681,46.14230967,0.00592161,4527.758,,,0.033565
2010-05-04,0.015326571,3019.449,17.49793205,0.0185989,4434.131,45.8139628,0.005923487,4520.36,,,0.033826
2010-05-05,0.01517831,3036.394,17.53843387,0.018555949,4564.807,47.15484209,0.005755049,4662.835,,,0.033636
2010-05-06,0.015787107,2896.856,16.80193834,0.019358395,4419.781,45.64256409,0.005945731,4533.896,,,0.033485
2010-05-07,0.016087419,2836.789,16.48776932,0.019727263,4350.758,44.87663368,0.00604721,4453.169,,,0.032721
2010-05-10,0.016068186,2858.233,16.62625168,0.019562952,4269.108,44.05259977,0.006160327,4367.269,,,0.033027
2010-05-11,0.016390319,2800.817,16.34602946,0.019898322,4144.352,42.8077359,0.006339472,4239.791,,,0.032983
2010-05-12,0.016355709,2818.16,16.52182804,0.019686597,4042.516,41.75501448,0.006499301,4134.516,,,0.032781
2010-05-13,0.016020832,2886.911,16.8457805,0.019308014,4157.842,42.93603989,0.006320528,4236.403,,,0.032686
2010-05-14,0.016090706,2868.023,16.71662231,0.019457194,4184.841,43.21499646,0.006279728,4257.811,,,0.032687
2010-05-17,0.016952137,2714.715,15.92518386,0.020424164,3915.752,40.43943314,0.006702057,3981.288,,,0.032257
2010-05-18,0.016707723,2771.348,16.17655492,0.020103149,3972.154,41.03875394,0.006604181,4007.415,,,0.032118
2010-05-19,0.016741295,2762.174,16.12273019,0.020170263,3977.377,41.08174681,0.00659459,4007.155,,,0.031865
2010-05-20,0.016939598,2726.022,15.96534992,0.020369093,3901.257,40.33061799,0.00671741,3918.575,,,0.032078
2010-05-21,0.016713699,2768.791,16.13709889,0.020152303,3982.385,41.20108135,0.006547218,3993.737,,,0.031972
2010-05-24,0.016148264,2873.469,16.6451495,0.019537205,4163.477,43.05232732,0.006251669,4179.353,,,0.032277
