datetime,div,hs300,hs300_pe,hs300_div,csi500,csi500_pe,csi500_div,csi1000,csi1000_pe,csi1000_div,bond10
2013-03-25,0.021736537,2613.097,10.98186101,0.027454435,3568.523,31.28218475,0.010509971,,,,0.03577
2013-03-22,0.021887219,2618.308,11.066018,0.027685655,3579.92,31.29391441,0.010376243,,,,0.035816
2013-03-21,0.02191814,2614.988,11.05032146,0.027711246,3565.02,31.15425334,0.010430438,,,,0.035819
2013-03-20,0.021923602,2610.174,11.03448232,0.027618498,3527.772,30.83279195,0.010484404,,,,0.035722
2013-03-19,0.022500741,2525.097,10.74690314,0.02838236,3438.072,30.0101213,0.010750832,,,,0.035922
2013-03-18,0.02269807,2502.493,10.66232709,0.028673078,3427.12,29.86304223,0.01091493,,,,0.035971
2013-03-15,0.022292565,2539.873,10.86131712,0.028106864,3471.214,30.27101439,0.010698946,,,,0.035919
2013-03-14,0.022212965,2534.273,10.80469299,0.028001181,3464.854,30.1425806,0.010755073,,,,0.035919
2013-03-13,0.022293657,2527.486,10.77178078,0.028116109,3449.35,29.9717399,0.010794242,,,,0.035898
2013-03-12,0.022086851,2555.615,10.87399703,0.027851632,3481.175,30.29162267,0.010718697,,,,0.035897
2013-03-11,0.021787899,2592.372,10.96304758,0.027623819,3571.105,31.12213127,0.010413663,,,,0.03583
2013-03-08,0.021739852,2606.927,11.00971378,0.027511573,3570.38,31.12061408,0.010479695,,,,0.035816
2013-03-07,0.021638736,2619.479,11.03201057,0.027446538,3609.64,31.4650126,0.010359528,,,,0.035813
2013-03-06,0.02140386,2650.202,11.15239291,0.027150272,3653.934,31.71828051,0.010192273,,,,0.035802
2013-03-05,0.021616242,2622.807,11.07182638,0.027347836,3597.922,31.23608272,0.010316785,,,,0.03576
2013-03-04,0.022118593,2545.715,10.81216777,0.028004606,3518.717,30.61766809,0.010530544,,,,0.035785
2013-03-01,0.021335742,2668.836,11.23164668,0.026982345,3648.422,31.76560763,0.010145979,,,,0.035878
2013-02-28,0.021350785,2673.327,11.28463285,0.026855651,3608.199,31.36649959,0.010260549,,,,0.035957
2013-02-27,0.02179915,2594.677,11.03833946,0.027451098,3535.896,30.6997222,0.010466423,,,,0.035904
2013-02-26,0.021953897,2567.595,10.93417801,0.027720474,3533.204,30.65986711,0.010471548,,,,0.035948
2013-02-25,0.021655576,2604.96,11.08675551,0.027338981,3587.587,31.13937116,0.01032194,,,,0.035821
2013-02-22,0.021773661,2596.604,11.05107366,0.027427253,3548.358,30.78115708,0.01041804,,,,0.035708
2013-02-21,0.021667298,2610.549,11.11876123,0.027260285,3560.317,30.90470131,0.010385872,,,,0.035623
2013-02-20,0.021076747,2702.635,11.47661073,0.026410288,3635.375,31.56920918,0.010170964,,,,0.035632
2013-02-19,0.02126134,2685.606,11.43275374,0.0265116,3561.357,30.89312236,0.010393553,,,,0.035931
2013-02-18,0.020914647,2737.471,11.61942424,0.026082508,3627.776,31.48427796,0.010198401,,,,0.035929
2013-02-17,,,,,,,,,,,0.035847
2013-02-16,,,,,,,,,,,0.035922
2013-02-08,0.020857485,2771.725,11.70050624,0.025901762,3608.589,31.31520845,0.010253984,,,,0.035859
2013-02-07,0.021041542,2759.87,11.64492306,0.026025395,3557.667,30.85652429,0.010352408,,,,0.035928
2013-02-06,0.020930695,2775.844,11.74324276,0.025788391,3544.385,30.72251283,0.010390379,,,,0.035922
2013-02-05,0.020961128,2771.675,11.74108643,0.025793147,3520.646,30.50111503,0.010465799,,,,0.03591
2013-02-04,0.021023108,2748.028,11.73594657,0.025804444,3484.362,30.23857503,0.010550043,,,,0.036016
2013-02-01,0.02101868,2743.324,11.68933418,0.025907341,3507.709,30.48301671,0.010356024,,,,0.036004
2013-01-31,0.021299037,2686.882,11.49688061,0.026341021,3479.638,30.24722989,0.010442654,,,,0.036054
2013-01-30,0.021299526,2688.711,11.47180295,0.026398603,3500.578,30.43351086,0.010378735,,,,0.036053
2013-01-29,0.021493302,2675.866,11.3301907,0.02672855,3482.519,30.30056574,0.010424272,,,,0.036116
2013-01-28,0.021616219,2651.863,11.282442,0.026841669,3449.794,30.01081249,0.010524918,,,,0.036042
2013-01-25,0.02214395,2571.674,11.01483847,0.027493782,3364.061,29.22764191,0.010782876,,,,0.035837
2013-01-24,0.022040819,2582.755,11.08353734,0.027323368,3369.732,29.27687153,0.010764749,,,,0.035816
2013-01-23,0.02182653,2607.456,11.13102858,0.027206791,3441.745,29.87275334,0.010550021,,,,0.035682
2013-01-22,0.02187772,2596.898,11.10177783,0.027278475,3435.434,29.83439836,0.010563584,,,,0.035705
2013-01-21,0.021720977,2610.898,11.13581085,0.027195107,3491.122,30.32561748,0.010392474,,,,0.035743
2013-01-18,0.021823518,2595.439,11.10513566,0.027270227,3464.645,30.0851849,0.010475528,,,,0.035834
2013-01-17,0.022132811,2552.758,10.9545405,0.027645119,3408.022,29.60886809,0.010644047,,,,0.035986
2013-01-16,0.021900434,2577.092,11.07351694,0.027348093,3450.56,29.96427297,0.010488961,,,,0.036047
2013-01-15,0.021761102,2595.856,11.17212143,0.02710672,3450.682,29.97623028,0.010484777,,,,0.036008
2013-01-14,0.021931387,2577.725,11.13415666,0.027199148,3384.745,29.40800102,0.010687366,,,,0.036023
2013-01-11,0.022632006,2483.23,10.79623961,0.028050468,3271.179,28.42059904,0.011058603,,,,0.035999
2013-01-10,0.022254415,2530.569,10.95777663,0.027636954,3356.35,29.15656466,0.010779463,,,,0.03595
2013-01-09,0.022352904,2526.126,10.92007899,0.027732361,3334.987,28.97593511,0.01084666,,,,0.03575
2013-01-08,0.022353444,2525.33,10.92646778,0.027716145,3327.04,28.91479835,0.010869594,,,,0.035943
2013-01-07,0.022329837,2535.985,11.0016868,0.027526649,3288.369,28.58290546,0.010995807,,,,0.035965
2013-01-06,,,,,,,,,,,0.03595
2013-01-05,,,,,,,,,,,0.036003
2013-01-04,0.022465546,2524.409,10.96118183,0.027628368,3258.251,28.32256419,0.01109688,,,,0.036062
